"id","group","geonameid","name","asciiname","alternatenames","feature_class","feature_code","longitude","latitude"
2374,2,8417543,"shihuiyaO","Shihuiyao","Shihuiyao,shi hui yao,石灰窑","P","PPL",111.897074135852,39.5908636480575
2376,2,8417545,"qiyumaO","Qiyumao","Qiyumao,qi yu mao,旗杅峁","P","PPL",111.866271057165,39.6340392412119
2377,2,8417546,"xihuamaO","Xihuamao","Xihuamao,xi hua mao,喜花峁","P","PPL",111.92851879102,39.6449424064054
2378,7,8417547,"zhangfangwaN","Zhangfangwan","Zhangfangwan,zhang fang wan,丈房湾","P","PPL",111.90017533532,39.6521629180358
2379,2,8417548,"juelaiwA","Juelaiwa","Juelaiwa,jue lai wa,厥莱洼","P","PPL",111.839249422741,39.6215133149858
238,7,1900506,"zhaoyoufanG","Zhaoyoufang","Chao-yu-fang,Zhaoyoufang","P","PPL",109.920328329987,39.8508544160175
2380,2,8417549,"gezhenwaN","Gezhenwan","Gezhenwan,ge zhen wan,圪针湾","P","PPL",111.806262562848,39.6145645860339
2381,2,8417554,"zhenggoU","Zhenggou","Zhenggou,zheng gou,正沟","P","PPL",111.796543531732,39.7496107668549
2382,2,8417557,"yuanlinzI","Yuanlinzi","Yuanlinzi,yuan lin zi,园林子","P","PPL",111.769327787136,39.7498370330021
2383,2,8417561,"xiaolaoyaO","Xiaolaoyao","Xiaolaoyao,xiao lao yao,小老窑","P","PPL",111.811045960472,39.7810659231595
2385,2,8417565,"jingershanG","Jing'ershang","Jing'ershang,Jing’ershang,jing r shang,井儿上","P","PPL",111.89540902051,39.7122705173575
2386,6,8417566,"shuangjingzI","Shuangjingzi","Shuangjingzi,shuang jing zi,双井子","P","PPL",111.909356477662,39.7661718156975
2387,2,8417567,"nanhuashugoU","Nanhuashugou","Nanhuashugou,nan hua shu gou,南桦树沟","P","PPL",111.913594937623,39.7579932870869
2388,2,8417568,"shiqihE","Shiqihe","Shiqihe,shi qi he,十七河","P","PPL",111.939238450903,39.7421833664569
2389,2,8417569,"shidabeI","Shidabei","Shidabei,shi da bei,石大北","P","PPL",111.8725459501,39.834523835668
2390,2,8417570,"huashulianG","Huashuliang","Huashuliang,hua shu liang,桦树梁","P","PPL",111.910896889871,39.8013041634187
2391,2,8417571,"wudaolianG","Wudaoliang","Wudaoliang,wu dao liang,五道梁","P","PPL",111.844666795457,39.7216939038166
2392,2,8417572,"shitizI","Shitizi","Shitizi,shi ti zi,石梯子","P","PPL",111.81297301014,39.7028840326719
2393,2,8417573,"jianciaN","Jianci'an","Jianci'an,Jianci’an,jian ci an,尖次岸","P","PPL",111.793684161022,39.7047020949263
2394,2,8417574,"shizitA","Shizita","Shizita,shi zi ta,狮子塔","P","PPL",111.941044106847,39.7815436758242
2395,2,8417575,"shizuizI","Shizuizi","Shizuizi,shi ju zi,石咀子","P","PPL",111.834511764185,39.8260077932052
2396,7,8417576,"dashuangdonG","Dashuangdong","Dashuangdong,da shuang dong,大双栋","P","PPL",111.836635908807,39.8130685848994
2397,7,8417577,"shuangtaizI","Shuangtaizi","Shuangtaizi,shuang tai zi,双台子","P","PPL",111.806474245775,39.8457816002541
2399,2,8417579,"xinyaoshanG","Xinyaoshang","Xinyaoshang,xin yao shang,新窑上","P","PPL",111.933228177463,39.6896140574444
24,6,1786807,"yemajinG","Yemajing","Yeh-ma-ching,Yemajing","P","PPL",102.930979716797,39.4806780115122
240,2,1900508,"burdlianG","Burd Liang","Bu'erduliang,Burd Liang,Bu’erduliang","P","PPL",109.912459553546,39.6787230441704
2400,7,8417580,"xinzhuangwO","Xinzhuangwo","Xinzhuangwo,xin zhuang wo,新庄窝","P","PPL",111.92610792167,39.672962310076
2401,2,8417581,"nanhuangyugoU","Nanhuangyugou","Nanhuangyugou,nan huang yu gou,南黄榆沟","P","PPL",111.899407570126,39.6861220154973
2402,2,8417582,"yushuzhuanG","Yushuzhuang","Yushuzhuang,yu shu zhuang,榆树庄","P","PPL",111.877975737472,39.7088046353729
2403,2,8417583,"beihuangyugoU","Beihuang Yugou","Beihuang Yugou,bei huang yu gou,北黄榆沟","P","PPL",111.92527529015,39.7112588513756
2404,2,8417584,"heishanzI","Heishanzi","Heishanzi,hei shan zi,黑山子","P","PPL",111.842313735982,39.6979138708948
2405,7,8417585,"beichangqU","Beichangqu","Beichangqu,bei zhang qu,北长渠","P","PPL",111.860253329228,39.7225083767156
2406,2,8417586,"beizhangfangwaN","Beizhangfangwan","Beizhangfangwan,bei zhang fang wan,北丈房湾","P","PPL",111.883509772902,39.7222857109923
2407,2,8417587,"dalupinG","Daluping","Daluping,da lu ping,大路坪","P","PPL",111.901413303208,39.7791016985747
2408,2,8417588,"xiaohuangyushugoU","Xiaohuang Yushugou","Xiaohuang Yushugou,xiao huang yu shu gou,小黄榆树沟","P","PPL",111.946571299665,39.801101328313
2409,7,8417589,"xingzhuanggoU","Xingzhuanggou","Xingzhuanggou,xing zhuang gou,兴庄沟","P","PPL",111.755266106884,39.7981467437874
241,4,1900509,"hutungmiaO","Hutung Miao","Ho-t'ung-miao,Ho-t’ung-miao,Hutung Miao","P","PPL",109.472635612548,39.6013734956076
2410,2,8417590,"xingwanG","Xingwang","Xingwang,xing wang,兴旺","P","PPL",111.840157175475,39.7399161848106
2411,2,8417591,"haoailianG","Hao'ailiang","Hao'ailiang,Hao’ailiang,hao ai liang,蒿艾梁","P","PPL",111.799732474288,39.7321859124928
2412,2,8417592,"nancaoniaN","Nancaonian","Nancaonian,nan cao nian,南曹碾","P","PPL",111.836174263898,39.7520528252632
2413,2,8417616,"fuminzhuanG","Fuminzhuang","Fuminzhuang,fu min zhuang,富民庄","P","PPL",111.762162715017,39.7733320371654
2414,6,8417617,"qianyingpaN","Qianyingpan","Qianyingpan,qian ying pan,前营盘","P","PPL",111.79331674987,39.8008561785305
2415,7,8417618,"taipingzhuanG","Taipingzhuang","Taipingzhuang,tai ping zhuang,台平庄","P","PPL",111.792226470373,39.8280588772498
2416,6,8417619,"datianjingoU","Datian Jingou","Datian Jingou,da tian jin gou,大天津沟","P","PPL",111.77108085579,39.8362103300892
2417,2,8417620,"muguagoU","Muguagou","Muguagou,mu gua gou,木瓜沟","P","PPL",111.778466890405,39.847575688922
2418,2,8417622,"guyinshanG","Guyinshang","Guyinshang,gu xun shang,古窨上","P","PPL",111.828129670067,39.8555807165938
2419,2,8417624,"beicaoniaN","Beicaonian","Beicaonian,bei cao nian,北曹碾","P","PPL",111.879713174639,39.809179769623
242,6,1900511,"yuanjiahaO","Yuanjiahao","Tal Hao,Yuanjiahao","P","PPL",110.114314096509,39.7284752707143
2420,5,8417658,"ershihaO","Ershihao","Ershihao,er shi hao,二十号","P","PPL",111.693399865995,40.0001328613426
2421,5,8417659,"shuiquangoU","Shuiquangou","Shuiquangou,shui quan gou,水泉沟","P","PPL",111.750965574589,39.9597480047574
2422,5,8417660,"xiaocuN","Xiaocun","Xiaocun,xiao cun,小村","P","PPL",111.789507966895,39.9874342637665
2423,5,8417661,"xiayaozI","Xiayaozi","Xiayaozi,xia yao zi,下窑子","P","PPL",111.760240147027,40.0076259755195
2424,5,8417662,"sanshiyihaO","Sanshiyihao","Sanshiyihao,san shi yi hao,三十一号","P","PPL",111.631668802347,40.0193028891662
2425,6,8417663,"shizhuangzI","Shizhuangzi","Shizhuangzi,shi zhuang zi,石庄子","P","PPL",111.900671991618,40.0207038041319
2426,5,8417664,"shisanhaO","Shisanhao","Shisanhao,shi san hao,十三号","P","PPL",111.910935420519,40.0338928784535
2427,5,8417665,"ershihaO","Ershihao","Ershihao,er shi hao,二十号","P","PPL",111.908348092234,40.0496299623039
2428,2,8417675,"quanzishanG","Quanzishang","Quanzishang,quan zi shang,泉子上","P","PPL",111.364321776544,39.7362739534936
2429,2,8417676,"shashiqiaO","Shashiqiao","Shashiqiao,sha shi qiao,沙石桥","P","PPL",111.333720930467,39.6968975150073
2430,5,8417995,"dashuipinG","Dashuiping","Dashuiping,da shui ping,大水坪","P","PPL",111.435538868506,40.0938452998943
2431,1,8417997,"sandaogoU","Sandaogou","Sandaogou,san dao gou,三道沟","P","PPL",111.533599566167,40.0602721189472
2433,7,8417999,"houyangyaO","Houyangyao","Houyangyao,hou yang yao,后阳窑","P","PPL",111.508154448696,40.1042465817173
2434,5,8418000,"houyaozI","Houyaozi","Houyaozi,hou yao zi,后窑子","P","PPL",111.606921632864,40.0205523883798
2435,6,8418002,"majiagoU","Majiagou","Majiagou,ma jia gou,马家沟","P","PPL",111.450127041941,39.9775741141428
2436,5,8418004,"xinjialianG","Xinjialiang","Xinjialiang,xin jia liang,新家梁","P","PPL",111.548113422611,40.0101735839407
2437,5,8418006,"chengdaoyaO","Chengdaoyao","Chengdaoyao,cheng dao yao,城道窑","P","PPL",111.574416420354,40.0567997799146
2438,5,8418007,"xiaohuopaN","Xiaohuopan","Xiaohuopan,xiao huo pan,小火盘","P","PPL",111.492308904363,39.9069621028526
2439,6,8418008,"fanjialianG","Fanjialiang","Fanjialiang,fan jia liang,范家梁","P","PPL",111.414793819446,39.9592075382676
244,7,1902403,"wuyinongchanG","Wuyi Nongchang","Wuyi Nongchang","P","PPLF",106.750373987691,39.7286508252478
2440,7,8418009,"wangyulianG","Wangyuliang","Wangyuliang,wang yu liang,王玉梁","P","PPL",111.469753419642,39.9599357164312
2442,5,8418011,"fansiyaO","Fansiyao","Fansiyao,fan si yao,范四窑","P","PPL",111.540045437566,40.0451809473385
2443,5,8418012,"yangbeI","Yangbei","Yangbei,yang bei,阳背","P","PPL",111.484723912477,40.0817213804311
2444,5,8418026,"tianquanlianG","Tianquanliang","Tianquanliang,tian quan liang,天泉梁","P","PPL",111.434971013253,40.0209152467379
2445,2,8418027,"gaojiabeI","Gaojiabei","Gaojiabei,gao jia bei,高家背","P","PPL",111.395828438792,39.7523054397064
2446,2,8418028,"dongmaO","Dongmao","Dongmao,dong mao,东峁","P","PPL",111.416077420486,39.7321197550577
2447,2,8418029,"maotaizI","Maotaizi","Maotaizi,mao tai zi,毛台子","P","PPL",111.431692058974,39.7165539332334
2449,2,8418031,"zhongzuI","Zhongzui","Zhongzui,zhong ju,中咀","P","PPL",111.383457217309,39.6924602588836
245,3,1902404,"hoyorqaidamsuM","Hoyor Qaidam Sum","Ha-pi-hai Miao,Hoyor Qaidam Sum","P","PPL",108.494583115493,39.8037907183169
2450,2,8418032,"dashawaN","Dashawan","Dashawan,da sha wan,大沙湾","P","PPL",111.395378084882,39.7706341143777
2451,7,8418033,"yangposhanG","Yangposhang","Yangposhang,yang po shang,阳坡上","P","PPL",111.375812977013,39.7423789348995
2452,2,8418442,"baicaotA","Baicaota","Baicaota,bai cao ta,百草塔","P","PPL",111.39633653714,39.8077242708037
2453,2,8418443,"maanqiaO","Ma'anqiao","Ma'anqiao,Ma’anqiao,ma an qiao,马安桥","P","PPL",111.454146832991,39.7715982204261
2454,2,8418444,"liuqinghE","Liuqinghe","Liuqinghe,liu qing he,柳青河","P","PPL",111.35108909392,39.7227904501476
2455,2,8418445,"jiaqinG","Jiaqing","Jiaqing,jia qing,枷青","P","PPL",111.366203664646,39.7253033540686
2456,2,8418446,"xiaoshawaN","Xiaoshawan","Xiaoshawan,xiao sha wan,小沙湾","P","PPL",111.377340892011,39.7619600595396
2457,2,8418447,"daozeshirpaN","Daoze Shirpan","Daoze Shirpan,dao ze shi pan,道则石盘","P","PPL",111.446068541515,39.7802802032918
2458,2,8418448,"houjiagedonG","Houjia Gedong","Houjia Gedong,hou jia ge dong,侯家圪洞","P","PPL",111.392831007378,39.7953057730009
2459,2,8418449,"huangyushutA","Huangyu Shuta","Huangyu Shuta,huang yu shu ta,黄榆树塔","P","PPL",111.396994592707,39.7824798795571
246,1,1902405,"erdaokaN","Erdaokan","Erdaokan,Erh-tao-k'an,Erh-tao-k’an","P","PPL",106.799908684541,39.3720095240504
2460,2,8418450,"shanglangzuI","Shanglangzui","Shanglangzui,shang lang zui,上狼嘴","P","PPL",111.403894432354,39.7187378975348
2461,2,8418451,"qianchaijialinG","Qianchai Jialing","Qianchai Jialing,qian chai jia ling,前柴家岭","P","PPL",111.409720367104,39.6945313566233
2462,7,8418452,"dongliangshanG","Dongliangshang","Dongliangshang,dong liang shang,东梁上","P","PPL",111.504008245997,39.6459214291655
2463,2,8418453,"shanshangdayangbeI","Shanshang Dayangbei","Shanshang Dayangbei,shan shang da yang bei,山上大阳背","P","PPL",111.517110445928,39.6778938474966
2464,2,8418454,"laohumaO","Laohumao","Laohumao,lao hu mao,老虎峁","P","PPL",111.4454812645,39.6881826285996
2465,5,8418455,"laibulangwaN","Laibu Langwan","Laibu Langwan,lai bu lang wan,莱不浪湾","P","PPL",111.439555718269,39.6671153711347
2466,2,8418456,"qianguaishanG","Qianguaishang","Qianguaishang,qian guai shang,前拐上","P","PPL",111.377884812294,39.6415110398576
2468,2,8418779,"yingpanmaO","Yingpanmao","Yingpanmao,ying pan mao,营盘峁","P","PPL",111.435897170704,39.6123715186992
2469,2,8418780,"ouliangmaO","Ou'liangmao","Ou'liangmao,Ou’liangmao,ou liang mao,欧梁峁","P","PPL",111.446299863993,39.6173453391543
2470,2,8418781,"shiqiangzI","Shiqiangzi","Shiqiangzi,shi qiang zi,石墙子","P","PPL",111.491890151485,39.6280723831809
2472,2,8418784,"ludoumaO","Ludoumao","Ludoumao,lu dou mao,鹿斗峁","P","PPL",111.453944510465,39.6569844414622
2473,5,8418785,"yanggebU","Yanggebu","Yanggebu,yang ge bo,阳圪卜","P","PPL",111.502265054572,39.6580515436706
2474,2,8418787,"zaoxinglianG","Zaoxingliang","Zaoxingliang,zhao xing liang,照杏梁","P","PPL",111.539467759485,39.6229418608589
2475,2,8418788,"dapenlianG","Dapenliang","Dapenliang,da pen liang,大盆梁","P","PPL",111.563031896216,39.606629268701
2476,2,8418789,"taobulianG","Taobuliang","Taobuliang,tao bo liang,桃卜梁","P","PPL",111.575184954527,39.593026761371
2477,2,8418790,"xielupO","Xielupo","Xielupo,xie lu po,斜路坡","P","PPL",111.57891504022,39.5833784139725
2478,2,8418791,"dongniunitA","Dongniu Nita","Dongniu Nita,dong niu ni ta,东牛腻塔","P","PPL",111.530817130565,39.6068274008223
2479,2,8418792,"shizilianG","Shiziliang","Shiziliang,shi zi liang,狮子梁","P","PPL",111.472739013902,39.6859977648079
248,6,1913267,"weijiamaO","Weijiamao","","P","PPL",111.328761364166,39.5169553408639
2480,7,8418793,"changzuilianG","Changzuiliang","Changzuiliang,zhang zui liang,长嘴梁","P","PPL",111.553573865885,39.6422832171271
2481,2,8418794,"dianpengzI","Dianpengzi","Dianpengzi,dian peng zi,店棚子","P","PPL",111.465041603304,39.7028255908862
2482,2,8418795,"puyoutA","Puyouta","Puyouta,pu you ta,扑油塔","P","PPL",111.399205951206,39.628163197067
2483,2,8418796,"huangdilianG","Huangdiliang","Huangdiliang,huang de liang,荒地梁","P","PPL",111.409103867938,39.6465083903427
2484,2,8418812,"puyuyaozilianG","Puyu Yaoziliang","Puyu Yaoziliang,pu yu yao zi liang,扑鱼窑子梁","P","PPL",111.367961417343,39.6551170910657
2485,2,8418813,"yinghaozI","Yinghaozi","Yinghaozi,ying hao zi,溁壕子","P","PPL",111.407829118495,39.6779679620029
2486,5,8418814,"nuanquanyE","Nuanquanye","Nuanquanye,nuan quan ye,暖泉也","P","PPL",111.451131739474,39.7317863936897
2487,5,8418818,"xinyaozI","Xinyaozi","Xinyaozi,xin yao zi,新窑子","P","PPL",111.820312472961,39.9344035152431
2488,5,8418820,"shanghaizI","Shanghaizi","Shanghaizi,shang hai zi,上海子","P","PPL",111.786959901622,39.8703863190218
2489,5,8418821,"houqidunyaO","Houqi Dunyao","Houqi Dunyao,hou qi dun yao,后七墩窑","P","PPL",111.825133698881,39.8969924004584
249,5,1913268,"xiaomiaozI","Xiaomiaozi","Xiaomiaozi,xiao miao zi,小庙子","P","PPLA4",111.632764005176,39.8630830137926
2490,5,8418822,"qianqidunyaO","Qianqi Dunyao","Qianqi Dunyao,qian qi dun yao,前七墩窑","P","PPL",111.80582108543,39.9110834681729
2491,5,8418823,"dachegoU","Dachegou","Dachegou,da che gou,打车沟","P","PPL",111.853795831966,39.8819568422712
2492,2,8418824,"xiyaoshaN","Xiyaoshan","Xiyaoshan,xi yao shan,西窑山","P","PPL",111.857261395346,39.858665620895
2493,5,8418825,"yuantoumaO","Yuantoumao","Yuantoumao,yuan tou mao,元头峁","P","PPL",111.787692073131,39.9039884220592
2494,5,8418826,"chengyuanyaO","Chengyuanyao","Chengyuanyao,cheng yuan yao,成远窑","P","PPL",111.800847126228,39.924248048341
2495,5,8418827,"laodiyaO","Laodiyao","Laodiyao,lao di yao,老底窑","P","PPL",111.840163687586,39.9481775614634
2496,5,8418828,"weisiyaO","Weisiyao","Weisiyao,wei si yao,魏四窑","P","PPL",111.792787797371,39.9515397203571
2497,1,8418829,"luyaogoU","Luyaogou","Luyaogou,lu yao gou,芦窑沟","P","PPL",111.756316755361,39.9490026499719
2498,5,8418830,"taidunshaN","Taidun Shan","Taidun Shan,tai dun shan,台墩山","T","MT",111.747548411567,39.9310387259085
2499,5,8418831,"yangjiayaO","Yangjiayao","Yangjiayao,yang jia yao,杨家窑","P","PPLA4",111.774111493252,39.9154301656827
2500,6,8418858,"yuanlingzI","Yuanlingzi","Yuanlingzi,yuan ling zi,元岭子","P","PPL",111.90210341917,39.8948268937648
2502,5,8418860,"nidanyaO","Nidanyao","Nidanyao,ni dan yao,泥旦窑","P","PPL",111.899008103977,39.9267039217826
2503,5,8418861,"hanqingbA","Hanqingba","Hanqingba,han qing ba,韩庆坝","P","PPL",111.837119436341,39.9346203283883
2504,5,8418862,"houyaozI","Houyaozi","Houyaozi,hou yao zi,后窑子","P","PPL",111.93639742463,39.9662814882505
2505,5,8418863,"nuanshuiwaN","Nuanshuiwan","Nuanshuiwan,nuan shui wan,暖水湾","P","PPL",111.870138568807,39.9572005053381
2506,1,8418864,"lucaogoU","Lucaogou","Lucaogou,lu cao gou,芦草沟","P","PPL",111.956291859435,39.9416771548022
2507,5,8418865,"lamayaO","Lamayao","Lamayao,la ma yao,喇嘛窑","P","PPL",111.927082798004,39.9273185113317
2509,5,8418867,"kongduliN","Kongdulin","Kongdulin,kong du lin,孔读林","P","PPL",111.90681039894,39.9501931750963
251,24,2028459,"tuntachatakaikaolE","Tun-ta-cha-ta-kai-kao-le","Tun-ta-cha-ta-kai-kao-le,Ulaan Balgasni Sayr,Ulaan Balgasnï Sayr","H","WAD",103.978505910638,41.4980789505812
2510,5,8418868,"lamamiaO","Lamamiao","Lamamiao,la ma miao,喇嘛庙","P","PPL",111.671581649074,39.9662668686125
2511,1,8418869,"miaogoU","Miaogou","Miaogou,miao gou,庙沟","P","PPL",111.625569263092,39.975357793946
2512,5,8418870,"yuanziwaN","Yuanziwan","Yuanziwan,yuan zi wan,园子湾","P","PPL",111.606510850952,39.9857412973588
2513,6,8418871,"wujianfanG","Wujianfang","Wujianfang,wu jian fang,五间房","P","PPL",111.630077664971,39.9582946680177
2514,5,8418872,"xinyaomaO","Xinyaomao","Xinyaomao,xin yao mao,新窑峁","P","PPL",111.645314050972,39.9947885957985
2515,5,8418873,"shagedaN","Shagedan","Shagedan,sha ge dan,沙圪旦","P","PPL",111.68485876645,39.9846178625685
2516,7,8418874,"zhuangwopinG","Zhuangwoping","Zhuangwoping,zhuang wo ping,庄窝坪","P","PPL",111.608353596608,39.938500932607
2517,5,8419007,"shilantaigoU","Shilan Taigou","Shilan Taigou,shi lan tai gou,史兰太沟","P","PPL",111.671062725342,39.9475865778659
2518,1,8419008,"mujianggoU","Mujianggou","Mujianggou,mu jiang gou,木匠沟","P","PPL",111.703746346439,39.9661386042904
2519,5,8419009,"shandanyaO","Shandanyao","Shandanyao,shan dan yao,善旦窑","P","PPL",111.701616893571,39.9481753182166
2520,5,8419010,"haojiasihaO","Haojia Sihao","Haojia Sihao,hao jia si hao,郝家四号","P","PPL",111.673336908714,40.0057874525268
2521,5,8419011,"liujiashisanhaO","Liujia Shisanhao","Liujia Shisanhao,liu jia shi san hao,刘家十三号","P","PPL",111.670608656672,40.0312987633634
2522,7,8419012,"kangshengzhuanG","Kangshengzhuang","Kangshengzhuang,kang sheng zhuang,康圣庄","P","PPL",111.701540541589,40.0160769910524
2523,5,8419013,"denglutaI","Denglutai","Denglutai,deng lu tai,灯炉太","P","PPL",111.733916955634,39.98774488506
2525,5,8419015,"qianyangpaN","Qianyangpan","Qianyangpan,qian yang pan,前阳畔","P","PPL",111.837180847554,40.0488063722303
2526,7,8419016,"qihaoyaozI","Qihao Yaozi","Qihao Yaozi,qi hao yao zi,七昊窑子","P","PPL",111.893328761359,39.980274681963
2527,5,8419017,"qingdougoU","Qingdougou","Qingdougou,qing dou gou,青豆沟","P","PPL",111.863986718881,40.0219043597903
2528,5,8419209,"weisizuI","Weisizui","Weisizui,wei si ju,魏四咀","P","PPL",111.797554533515,39.9715161159298
2529,5,8419210,"liangjuniuyaO","Liangju Niuyao","Liangju Niuyao,liang ju niu yao,两犋牛窑","P","PPL",111.816925864493,39.9674594585598
2530,5,8419211,"yinzigoU","Yinzigou","Yinzigou,xun zi gou,窨子沟","P","PPL",111.816204391379,39.9777625088262
2531,5,8419212,"qianyaodaomiaN","Qianyao Daomian","Qianyao Daomian,qian yao dao mian,前咬刀免","P","PPL",111.825597614904,40.0001550006441
2532,5,8419213,"bocaiyinG","Bocaiying","Bocaiying,bo cai ying,菠菜营","P","PPL",111.803905674585,40.0139724750077
2534,5,8419215,"liulaopoyaO","Liulaopoyao","Liulaopoyao,liu lao po yao,刘老婆窑","P","PPL",111.87298260031,40.041967573719
2535,5,8419216,"zhaohongyaO","Zhaohongyao","Zhaohongyao,zhao hong yao,赵红窑","P","PPL",111.79997953711,40.0288778379871
2536,5,8419245,"bobodaI","Bobodai","Bobodai,bo bo dai,波波代","P","PPL",111.879969480034,39.9904775612378
2537,5,8419246,"dalaihadA","Dalai Hada","Dalai Hada,da lai ha da,达赖哈达","P","PPL",111.867730727971,39.9734075354874
2538,5,8419247,"xiheishegoU","Xihei Shegou","Xihei Shegou,xi hei she gou,西黑蛇沟","P","PPL",111.921003226298,39.9988885624454
2539,7,8419248,"wushengkuI","Wushengkui","Wushengkui,wu sheng kui,五圣魁","P","PPL",111.935387227572,40.0021097861769
254,24,2029294,"shatingkaolE","Sha-t'ing-kao-le","Sha-t'ing-kao-le,Sha-t’ing-kao-le,Shatin Sayr,Shatïn Sayr","H","WAD",103.978505910638,41.4980789505812
2540,2,8419250,"chaijialinG","Chaijialing","Chaijialing,chai jia ling,柴家岭","P","PPL",111.483287553805,39.9274059565758
2541,6,8419252,"zhoujiayaO","Zhoujiayao","Zhoujiayao,zhou jia yao,周家窑","P","PPL",111.506100376082,39.9659408707348
